info/grad_time_ms,timesteps_since_restore,timesteps_total,info/num_steps_sampled,time_this_iter_s,pid,info/opt_samples,info/opt_peak_throughput,info/num_steps_trained,info/sample_time_ms,timestamp,episode_reward_mean,sampler_perf/mean_env_wait_ms,episode_reward_min,timesteps_this_iter,sampler_perf/mean_processing_ms,iterations_since_restore,date,episode_reward_max,sampler_perf/mean_inference_ms,done,time_since_restore,episodes_this_iter,time_total_s,info/update_time_ms,info/sample_peak_throughput,node_ip,hostname,training_iteration,experiment_id,episode_len_mean,episodes_total
2.42,296801,296801,296801,0.17106890678405762,13603,231.5,95659.42,296801,180.044,1576698107,-93.0400000000031,0.43885479829231727,-641.5000000000009,200,0.27803590049953647,512,2019-12-18_11-41-47,584.5999999999995,0.55778387472327,False,120.25163912773132,0,120.25163912773132,0.001,1285.798,10.142.78.137,zack-XPS-15-9560,512,375b82b8bdcf423982d6b786b701c924,483.25,842
2.352,297001,297001,297001,0.16406774520874023,13603,231.5,98405.953,297001,177.506,1576698108,-93.0400000000031,0.43885479829231727,-641.5000000000009,200,0.27803590049953647,513,2019-12-18_11-41-48,584.5999999999995,0.55778387472327,False,120.41570687294006,0,120.41570687294006,0.001,1304.179,10.142.78.137,zack-XPS-15-9560,513,375b82b8bdcf423982d6b786b701c924,483.25,842
2.308,297201,297201,297201,0.168931245803833,13603,231.5,100310.066,297201,176.04,1576698108,-93.0400000000031,0.43885479829231727,-641.5000000000009,200,0.27803590049953647,514,2019-12-18_11-41-48,584.5999999999995,0.55778387472327,False,120.5846381187439,0,120.5846381187439,0.001,1315.042,10.142.78.137,zack-XPS-15-9560,514,375b82b8bdcf423982d6b786b701c924,483.25,842
2.31,297401,297401,297401,0.178863525390625,13603,231.5,100209.647,297401,176.707,1576698108,-93.0400000000031,0.43885479829231727,-641.5000000000009,200,0.27803590049953647,515,2019-12-18_11-41-48,584.5999999999995,0.55778387472327,False,120.76350164413452,0,120.76350164413452,0.001,1310.081,10.142.78.137,zack-XPS-15-9560,515,375b82b8bdcf423982d6b786b701c924,483.25,842
2.316,297601,297601,297601,0.18633198738098145,13603,231.5,99938.387,297601,178.517,1576698108,-93.0400000000031,0.43885479829231727,-641.5000000000009,200,0.27803590049953647,516,2019-12-18_11-41-48,584.5999999999995,0.55778387472327,False,120.9498336315155,0,120.9498336315155,0.001,1296.796,10.142.78.137,zack-XPS-15-9560,516,375b82b8bdcf423982d6b786b701c924,483.25,842
2.326,297906,297906,297906,0.20142865180969238,13603,230.3,98991.403,297906,178.698,1576698108,-84.62700000000355,0.4377817957512144,-641.5000000000009,305,0.2772950677487281,517,2019-12-18_11-41-48,584.5999999999995,0.5576775157175408,False,121.1512622833252,1,121.1512622833252,0.001,1288.769,10.142.78.137,zack-XPS-15-9560,517,375b82b8bdcf423982d6b786b701c924,499.83,843
2.55,298556,298556,298556,0.27309536933898926,13603,275.3,107973.658,298556,188.36,1576698109,-84.5040000000035,0.4367156172629876,-641.5000000000009,650,0.2765587676110087,518,2019-12-18_11-41-49,584.5999999999995,0.5575744319127162,False,121.42435765266418,1,121.42435765266418,0.001,1461.562,10.142.78.137,zack-XPS-15-9560,518,375b82b8bdcf423982d6b786b701c924,498.89,844
2.657,299112,299112,299112,0.23050880432128906,13603,291.1,109572.099,299112,188.835,1576698109,-84.5040000000035,0.4367156172629876,-641.5000000000009,556,0.2765587676110087,519,2019-12-18_11-41-49,584.5999999999995,0.5575744319127162,False,121.65486645698547,0,121.65486645698547,0.001,1541.558,10.142.78.137,zack-XPS-15-9560,519,375b82b8bdcf423982d6b786b701c924,498.89,844
2.757,299512,299512,299512,0.20324301719665527,13603,311.1,112824.395,299512,191.083,1576698109,-84.5040000000035,0.4367156172629876,-641.5000000000009,400,0.2765587676110087,520,2019-12-18_11-41-49,584.5999999999995,0.5575744319127162,False,121.85810947418213,0,121.85810947418213,0.001,1628.085,10.142.78.137,zack-XPS-15-9560,520,375b82b8bdcf423982d6b786b701c924,498.89,844
2.751,299722,299722,299722,0.17470192909240723,13603,312.1,113461.753,299722,191.817,1576698109,-84.5040000000035,0.4367156172629876,-641.5000000000009,210,0.2765587676110087,521,2019-12-18_11-41-49,584.5999999999995,0.5575744319127162,False,122.03281140327454,0,122.03281140327454,0.001,1627.068,10.142.78.137,zack-XPS-15-9560,521,375b82b8bdcf423982d6b786b701c924,498.89,844
2.743,299922,299922,299922,0.1708970069885254,13603,312.1,113762.495,299922,191.848,1576698109,-84.5040000000035,0.4367156172629876,-641.5000000000009,200,0.2765587676110087,522,2019-12-18_11-41-49,584.5999999999995,0.5575744319127162,False,122.20370841026306,0,122.20370841026306,0.001,1626.812,10.142.78.137,zack-XPS-15-9560,522,375b82b8bdcf423982d6b786b701c924,498.89,844
2.802,300122,300122,300122,0.1524512767791748,13603,312.1,111392.685,300122,190.623,1576698109,-84.5040000000035,0.4367156172629876,-641.5000000000009,200,0.2765587676110087,523,2019-12-18_11-41-49,584.5999999999995,0.5575744319127162,False,122.35615968704224,0,122.35615968704224,0.001,1637.263,10.142.78.137,zack-XPS-15-9560,523,375b82b8bdcf423982d6b786b701c924,498.89,844
2.842,300322,300322,300322,0.17799735069274902,13603,312.1,109799.639,300322,191.488,1576698110,-84.5040000000035,0.4367156172629876,-641.5000000000009,200,0.2765587676110087,524,2019-12-18_11-41-50,584.5999999999995,0.5575744319127162,False,122.53415703773499,0,122.53415703773499,0.001,1629.868,10.142.78.137,zack-XPS-15-9560,524,375b82b8bdcf423982d6b786b701c924,498.89,844
3.014,300902,300902,300902,0.24068546295166016,13603,350.1,116158.226,300902,197.503,1576698110,-84.47900000000344,0.4356394103211272,-641.5000000000009,580,0.27581521043612706,525,2019-12-18_11-41-50,584.5999999999995,0.5574717625492803,False,122.77484250068665,1,122.77484250068665,0.001,1772.631,10.142.78.137,zack-XPS-15-9560,525,375b82b8bdcf423982d6b786b701c924,511.36,845
3.023,301102,301102,301102,0.16522669792175293,13603,350.1,115800.061,301102,195.386,1576698110,-84.47900000000344,0.43563941032112724,-641.5000000000009,200,0.275815210436127,526,2019-12-18_11-41-50,584.5999999999995,0.5574717625492803,False,122.9400691986084,0,122.9400691986084,0.001,1791.841,10.142.78.137,zack-XPS-15-9560,526,375b82b8bdcf423982d6b786b701c924,511.36,845
2.95,301302,301302,301302,0.16543960571289062,13603,339.6,115115.823,301302,191.866,1576698110,-84.47900000000344,0.43563941032112724,-641.5000000000009,200,0.275815210436127,527,2019-12-18_11-41-50,584.5999999999995,0.5574717625492803,False,123.10550880432129,0,123.10550880432129,0.001,1769.988,10.142.78.137,zack-XPS-15-9560,527,375b82b8bdcf423982d6b786b701c924,511.36,845
2.727,301502,301502,301502,0.16575980186462402,13603,294.6,108050.33,301502,181.361,1576698110,-84.47900000000344,0.43563941032112724,-641.5000000000009,200,0.275815210436127,528,2019-12-18_11-41-50,584.5999999999995,0.5574717625492803,False,123.27126860618591,0,123.27126860618591,0.001,1624.388,10.142.78.137,zack-XPS-15-9560,528,375b82b8bdcf423982d6b786b701c924,511.36,845
2.497,301702,301702,301702,0.16612863540649414,13603,259.0,103732.166,301702,175.159,1576698111,-84.47900000000344,0.43563941032112724,-641.5000000000009,200,0.275815210436127,529,2019-12-18_11-41-51,584.5999999999995,0.5574717625492803,False,123.43739724159241,0,123.43739724159241,0.001,1478.659,10.142.78.137,zack-XPS-15-9560,529,375b82b8bdcf423982d6b786b701c924,511.36,845
2.566,302320,302320,302320,0.2499706745147705,13603,280.8,109419.676,302320,179.76,1576698111,-85.84800000000335,0.4334634881766198,-641.5000000000009,618,0.27431157409296675,530,2019-12-18_11-41-51,584.5999999999995,0.5572634591758784,False,123.68736791610718,2,123.68736791610718,0.001,1562.083,10.142.78.137,zack-XPS-15-9560,530,375b82b8bdcf423982d6b786b701c924,521.32,847
2.679,302723,302723,302723,0.2106316089630127,13603,300.1,112032.775,302723,183.243,1576698111,-85.84800000000334,0.4334634881766198,-641.5000000000009,403,0.27431157409296675,531,2019-12-18_11-41-51,584.5999999999995,0.5572634591758783,False,123.89799952507019,0,123.89799952507019,0.001,1637.713,10.142.78.137,zack-XPS-15-9560,531,375b82b8bdcf423982d6b786b701c924,521.32,847
2.733,303027,303027,303027,0.18935871124267578,13603,310.5,113603.813,303027,185.033,1576698111,-85.84800000000334,0.4334634881766198,-641.5000000000009,304,0.27431157409296675,532,2019-12-18_11-41-51,584.5999999999995,0.5572634591758783,False,124.08735823631287,0,124.08735823631287,0.001,1678.083,10.142.78.137,zack-XPS-15-9560,532,375b82b8bdcf423982d6b786b701c924,521.32,847
2.801,303442,303442,303442,0.2130296230316162,13603,332.0,118537.628,303442,191.019,1576698111,-74.33700000000353,0.4312789594190313,-641.5000000000009,415,0.27280205535916907,533,2019-12-18_11-41-51,584.5999999999997,0.5570552114974133,False,124.30038785934448,2,124.30038785934448,0.001,1738.043,10.142.78.137,zack-XPS-15-9560,533,375b82b8bdcf423982d6b786b701c924,525.25,849
2.772,303642,303642,303642,0.16545486450195312,13603,332.0,119778.502,303642,189.797,1576698112,-74.33700000000353,0.43127895941903127,-641.5000000000009,200,0.2728020553591691,534,2019-12-18_11-41-52,584.5999999999997,0.5570552114974134,False,124.46584272384644,0,124.46584272384644,0.001,1749.237,10.142.78.137,zack-XPS-15-9560,534,375b82b8bdcf423982d6b786b701c924,525.25,849
2.574,303842,303842,303842,0.1703956127166748,13603,294.0,114230.102,303842,182.965,1576698112,-74.33700000000353,0.43127895941903127,-641.5000000000009,200,0.2728020553591691,535,2019-12-18_11-41-52,584.5999999999997,0.5570552114974134,False,124.63623833656311,0,124.63623833656311,0.001,1606.865,10.142.78.137,zack-XPS-15-9560,535,375b82b8bdcf423982d6b786b701c924,525.25,849
2.553,304042,304042,304042,0.16527843475341797,13603,294.0,115143.132,304042,182.991,1576698112,-74.33700000000353,0.43127895941903127,-641.5000000000009,200,0.2728020553591691,536,2019-12-18_11-41-52,584.5999999999997,0.5570552114974134,False,124.80151677131653,0,124.80151677131653,0.001,1606.636,10.142.78.137,zack-XPS-15-9560,536,375b82b8bdcf423982d6b786b701c924,525.25,849
2.559,304242,304242,304242,0.16603803634643555,13603,294.0,114909.226,304242,183.046,1576698112,-74.33700000000353,0.43127895941903127,-641.5000000000009,200,0.2728020553591691,537,2019-12-18_11-41-52,584.5999999999997,0.5570552114974134,False,124.96755480766296,0,124.96755480766296,0.001,1606.15,10.142.78.137,zack-XPS-15-9560,537,375b82b8bdcf423982d6b786b701c924,525.25,849
2.559,304442,304442,304442,0.1656804084777832,13603,294.0,114910.297,304442,183.036,1576698112,-74.33700000000353,0.43127895941903127,-641.5000000000009,200,0.2728020553591691,538,2019-12-18_11-41-52,584.5999999999997,0.5570552114974134,False,125.13323521614075,0,125.13323521614075,0.001,1606.238,10.142.78.137,zack-XPS-15-9560,538,375b82b8bdcf423982d6b786b701c924,525.25,849
2.556,304642,304642,304642,0.16695594787597656,13603,294.0,115008.895,304642,183.123,1576698112,-74.33700000000353,0.43127895941903127,-641.5000000000009,200,0.2728020553591691,539,2019-12-18_11-41-52,584.5999999999997,0.5570552114974134,False,125.30019116401672,0,125.30019116401672,0.001,1605.479,10.142.78.137,zack-XPS-15-9560,539,375b82b8bdcf423982d6b786b701c924,525.25,849
2.363,304842,304842,304842,0.16627287864685059,13603,252.2,106734.554,304842,174.951,1576698113,-74.33700000000353,0.43127895941903127,-641.5000000000009,200,0.2728020553591691,540,2019-12-18_11-41-53,584.5999999999997,0.5570552114974134,False,125.46646404266357,0,125.46646404266357,0.001,1441.544,10.142.78.137,zack-XPS-15-9560,540,375b82b8bdcf423982d6b786b701c924,525.25,849
2.243,305042,305042,305042,0.1720576286315918,13603,231.9,103373.198,305042,171.216,1576698113,-74.33700000000353,0.43127895941903127,-641.5000000000009,200,0.2728020553591691,541,2019-12-18_11-41-53,584.5999999999997,0.5570552114974134,False,125.63852167129517,0,125.63852167129517,0.001,1354.433,10.142.78.137,zack-XPS-15-9560,541,375b82b8bdcf423982d6b786b701c924,525.25,849
2.324,305469,305469,305469,0.20567774772644043,13603,244.2,105075.97,305469,172.763,1576698113,-71.88600000000353,0.4301586333019421,-641.5000000000009,427,0.2720282475916206,542,2019-12-18_11-41-53,584.5999999999997,0.5569471327039588,False,125.8441994190216,1,125.8441994190216,0.001,1413.498,10.142.78.137,zack-XPS-15-9560,542,375b82b8bdcf423982d6b786b701c924,542.68,850
2.343,305969,305969,305969,0.21851325035095215,13603,252.7,107860.361,305969,173.298,1576698113,-71.88600000000355,0.4301586333019421,-641.5000000000009,500,0.2720282475916206,543,2019-12-18_11-41-53,584.5999999999997,0.5569471327039589,False,126.06271266937256,0,126.06271266937256,0.001,1458.18,10.142.78.137,zack-XPS-15-9560,543,375b82b8bdcf423982d6b786b701c924,542.68,850
2.345,306169,306169,306169,0.16377592086791992,13603,252.7,107748.518,306169,173.125,1576698113,-71.88600000000355,0.4301586333019421,-641.5000000000009,200,0.2720282475916206,544,2019-12-18_11-41-53,584.5999999999997,0.5569471327039589,False,126.22648859024048,0,126.22648859024048,0.001,1459.639,10.142.78.137,zack-XPS-15-9560,544,375b82b8bdcf423982d6b786b701c924,542.68,850
2.341,306369,306369,306369,0.16699457168579102,13603,252.7,107966.937,306369,172.793,1576698114,-71.88600000000355,0.4301586333019421,-641.5000000000009,200,0.2720282475916206,545,2019-12-18_11-41-54,584.5999999999997,0.5569471327039589,False,126.39348316192627,0,126.39348316192627,0.001,1462.443,10.142.78.137,zack-XPS-15-9560,545,375b82b8bdcf423982d6b786b701c924,542.68,850
2.33,306569,306569,306569,0.1715373992919922,13603,252.7,108474.119,306569,173.429,1576698114,-71.88600000000355,0.4301586333019421,-641.5000000000009,200,0.2720282475916206,546,2019-12-18_11-41-54,584.5999999999997,0.5569471327039589,False,126.56502056121826,0,126.56502056121826,0.001,1457.084,10.142.78.137,zack-XPS-15-9560,546,375b82b8bdcf423982d6b786b701c924,542.68,850
2.382,306886,306886,306886,0.1929936408996582,13603,264.4,111008.406,306886,176.067,1576698114,-69.00200000000349,0.4290262175494148,-641.5000000000009,317,0.2712461669911055,547,2019-12-18_11-41-54,584.5999999999997,0.5568375290539214,False,126.75801420211792,1,126.75801420211792,0.001,1501.698,10.142.78.137,zack-XPS-15-9560,547,375b82b8bdcf423982d6b786b701c924,551.06,851
2.376,307086,307086,307086,0.154862642288208,13603,264.4,111262.338,307086,174.992,1576698114,-69.00200000000348,0.4290262175494147,-641.5000000000009,200,0.2712461669911055,548,2019-12-18_11-41-54,584.5999999999997,0.5568375290539213,False,126.91287684440613,0,126.91287684440613,0.001,1510.926,10.142.78.137,zack-XPS-15-9560,548,375b82b8bdcf423982d6b786b701c924,551.06,851
2.598,307678,307678,307678,0.24672818183898926,13603,303.6,116880.594,307678,182.742,1576698114,-54.87000000000359,0.42676900657393974,-641.5000000000009,592,0.2696864556147782,549,2019-12-18_11-41-54,584.5999999999997,0.5566196460157714,False,127.15960502624512,2,127.15960502624512,0.002,1661.357,10.142.78.137,zack-XPS-15-9560,549,375b82b8bdcf423982d6b786b701c924,552.34,853
2.711,308078,308078,308078,0.2117762565612793,13603,323.6,119375.607,308078,187.179,1576698115,-54.87000000000359,0.42676900657393974,-641.5000000000009,400,0.2696864556147783,550,2019-12-18_11-41-55,584.5999999999997,0.5566196460157715,False,127.3713812828064,0,127.3713812828064,0.001,1728.829,10.142.78.137,zack-XPS-15-9560,550,375b82b8bdcf423982d6b786b701c924,552.34,853
2.8,308478,308478,308478,0.21381902694702148,13603,343.6,122701.238,308478,191.267,1576698115,-54.87000000000359,0.42676900657393974,-641.5000000000009,400,0.2696864556147783,551,2019-12-18_11-41-55,584.5999999999997,0.5566196460157715,False,127.58520030975342,0,127.58520030975342,0.001,1796.439,10.142.78.137,zack-XPS-15-9560,551,375b82b8bdcf423982d6b786b701c924,552.34,853
2.704,308735,308735,308735,0.1734786033630371,13603,326.6,120774.418,308735,188.149,1576698115,-54.87000000000359,0.42676900657393974,-641.5000000000009,257,0.2696864556147783,552,2019-12-18_11-41-55,584.5999999999997,0.5566196460157715,False,127.75867891311646,0,127.75867891311646,0.001,1735.856,10.142.78.137,zack-XPS-15-9560,552,375b82b8bdcf423982d6b786b701c924,552.34,853
2.556,308935,308935,308935,0.16252779960632324,13603,296.6,116042.215,308935,182.701,1576698115,-54.87000000000359,0.42676900657393974,-641.5000000000009,200,0.2696864556147783,553,2019-12-18_11-41-55,584.5999999999997,0.5566196460157715,False,127.92120671272278,0,127.92120671272278,0.001,1623.417,10.142.78.137,zack-XPS-15-9560,553,375b82b8bdcf423982d6b786b701c924,552.34,853
2.578,309135,309135,309135,0.1587975025177002,13603,296.6,115042.082,309135,182.184,1576698115,-54.87000000000359,0.42676900657393974,-641.5000000000009,200,0.2696864556147783,554,2019-12-18_11-41-55,584.5999999999997,0.5566196460157715,False,128.08000421524048,0,128.08000421524048,0.001,1628.025,10.142.78.137,zack-XPS-15-9560,554,375b82b8bdcf423982d6b786b701c924,552.34,853
2.76,309721,309721,309721,0.23720502853393555,13603,335.2,121429.125,309721,189.017,1576698115,-56.70500000000396,0.4244918347621345,-641.5000000000009,586,0.268111686015446,555,2019-12-18_11-41-55,584.5999999999997,0.5563999139204917,False,128.3172092437744,2,128.3172092437744,0.001,1773.387,10.142.78.137,zack-XPS-15-9560,555,375b82b8bdcf423982d6b786b701c924,563.92,855
2.782,309933,309933,309933,0.17143750190734863,13603,336.4,120922.831,309933,188.986,1576698116,-56.70500000000396,0.42449183476213465,-641.5000000000009,212,0.2681116860154461,556,2019-12-18_11-41-56,584.5999999999997,0.5563999139204917,False,128.48864674568176,0,128.48864674568176,0.001,1780.026,10.142.78.137,zack-XPS-15-9560,556,375b82b8bdcf423982d6b786b701c924,563.92,855
2.727,310133,310133,310133,0.17292022705078125,13603,324.7,119090.095,310133,187.036,1576698116,-56.70500000000396,0.42449183476213465,-641.5000000000009,200,0.2681116860154461,557,2019-12-18_11-41-56,584.5999999999997,0.5563999139204917,False,128.66156697273254,0,128.66156697273254,0.001,1736.033,10.142.78.137,zack-XPS-15-9560,557,375b82b8bdcf423982d6b786b701c924,563.92,855
2.715,310333,310333,310333,0.1664142608642578,13603,324.7,119593.114,310333,188.201,1576698116,-56.70500000000396,0.42449183476213465,-641.5000000000009,200,0.2681116860154461,558,2019-12-18_11-41-56,584.5999999999997,0.5563999139204917,False,128.8279812335968,0,128.8279812335968,0.001,1725.284,10.142.78.137,zack-XPS-15-9560,558,375b82b8bdcf423982d6b786b701c924,563.92,855
2.499,310533,310533,310533,0.16547918319702148,13603,285.5,114226.798,310533,180.298,1576698116,-56.70500000000396,0.42449183476213465,-641.5000000000009,200,0.2681116860154461,559,2019-12-18_11-41-56,584.5999999999997,0.5563999139204917,False,128.99346041679382,0,128.99346041679382,0.001,1583.492,10.142.78.137,zack-XPS-15-9560,559,375b82b8bdcf423982d6b786b701c924,563.92,855
2.379,310733,310733,310733,0.16580653190612793,13603,265.5,111587.526,310733,175.82,1576698116,-56.70500000000396,0.42449183476213465,-641.5000000000009,200,0.2681116860154461,560,2019-12-18_11-41-56,584.5999999999997,0.5563999139204917,False,129.15926694869995,0,129.15926694869995,0.001,1510.067,10.142.78.137,zack-XPS-15-9560,560,375b82b8bdcf423982d6b786b701c924,563.92,855
